法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,昭和四十年農林省令第十七号,農林水産技術会議事務局組織規則,のうりんすいさんぎじゅつかいぎじむきょくそしききそく,,昭和四十年四月一日,農林水産省関係研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律施行規則等の一部を改正する省令,平成三十一年農林水産省令第三号,平成三十一年一月十七日,平成三十一年一月十七日,,340M50010000017,https://elaws.e-gov.go.jp/document?lawid=340M50010000017_20190117_431M60000200003,,
府省令,昭和四十二年法務省令第十二号,人権擁護委員定数規程,じんけんようごいいんていすうきてい,,昭和四十二年三月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,342M50000010012,https://elaws.e-gov.go.jp/document?lawid=342M50000010012_20161001_000000000000000,,
府省令,昭和四十三年自治省令第二十一号,小笠原総合事務所組織規則,おがさわらそうごうじむしょそしききそく,,昭和四十三年六月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,343M50000008021,https://elaws.e-gov.go.jp/document?lawid=343M50000008021_20161001_000000000000000,,
府省令,昭和四十四年通商産業省令第三十号,経済産業研修所規則,けいざいさんぎょうけんしゅうじょきそく,,昭和四十四年四月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,344M50000400030,https://elaws.e-gov.go.jp/document?lawid=344M50000400030_20161001_000000000000000,,
政令,昭和四十五年政令第五十号,国税不服審判所組織令,こくぜいふふくしんぱんところそしきれい,,昭和四十五年四月一日,平成２７年８月１日（基準日）現在のデータ,,,,,345CO0000000050,https://elaws.e-gov.go.jp/document?lawid=345CO0000000050_20150801_000000000000000,,
政令,昭和四十四年政令第百二十一号,行政機関職員定員令,ぎょうせいきかんしょくいんていいんれい,,昭和四十四年五月十六日,行政機関職員定員令の一部を改正する政令,令和二年政令第三百七十一号,令和二年十二月二十四日,令和三年二月一日,,344CO0000000121,https://elaws.e-gov.go.jp/document?lawid=344CO0000000121_20210201_502CO0000000371,,
府省令,昭和四十五年大蔵省令第十七号,国税不服審判所組織規則,こくぜいふふくしんぱんところそしききそく,,昭和四十五年四月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,345M50000040017,https://elaws.e-gov.go.jp/document?lawid=345M50000040017_20161001_000000000000000,,
法律,昭和四十七年法律第五十二号,公害等調整委員会設置法,こうがいとうちょうせいいいんかいせっちほう,,昭和四十七年六月三日,平成２７年８月１日（基準日）現在のデータ,,,,,347AC0000000052,https://elaws.e-gov.go.jp/document?lawid=347AC0000000052_20150801_000000000000000,,
政令,昭和四十七年政令第二百三十六号,公害等調整委員会事務局組織令,こうがいとうちょうせいいいんかいじむきょくそしきれい,,昭和四十七年六月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,347CO0000000236,https://elaws.e-gov.go.jp/document?lawid=347CO0000000236_20150801_000000000000000,,
府省令,昭和四十七年総理府・運輸省令第一号,沖縄総合事務局地方交通審議会規則,おきなわそうごうじむきょくちほうこうつうしんぎかいきそく,,昭和四十七年八月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,347M50000802001,https://elaws.e-gov.go.jp/document?lawid=347M50000802001_20161001_000000000000000,,
法律,昭和四十八年法律第百十三号,運輸安全委員会設置法,うんゆあんぜんいいんかいせっちほう,,昭和四十八年十月十二日,航空法及び運輸安全委員会設置法の一部を改正する法律,令和元年法律第三十八号,令和元年六月十九日,令和二年六月十八日,,348AC0000000113,https://elaws.e-gov.go.jp/document?lawid=348AC0000000113_20200618_501AC0000000038,,
政令,昭和四十八年政令第三百七十七号,運輸安全委員会設置法施行令,うんゆあんぜんいいんかいせっちほうせこうれい,,昭和四十八年十二月二十七日,航空法関係手数料令及び運輸安全委員会設置法施行令の一部を改正する政令,令和二年政令第百六十六号,令和二年五月十一日,令和二年六月十八日,,348CO0000000377,https://elaws.e-gov.go.jp/document?lawid=348CO0000000377_20200618_502CO0000000166,,
政令,昭和四十九年政令第百一号,化学物質審議会令,かがくぶっしつしんぎかいれい,,昭和四十九年四月五日,平成２７年８月１日（基準日）現在のデータ,,,,,349CO0000000101,https://elaws.e-gov.go.jp/document?lawid=349CO0000000101_20150801_000000000000000,,
政令,昭和四十九年政令第百七十九号,在外公館に勤務する外務公務員の在勤基本手当の額、住居手当に係る控除額及び限度額並びに子女教育手当に係る自己負担額を定める政令,ざいがいこうかんにきんむするがいむこうむいんのざいきんきほんてあてのがくじゅうきょてあてにかかるこうじょがくおよびげんどがくならびにしじょきょういくてあてにかかるじこふたんがくをさだめるせいれい,,昭和四十九年五月二十七日,在外公館に勤務する外務公務員の在勤基本手当の額、住居手当に係る控除額及び限度額並びに子女教育手当に係る自己負担額を定める政令の一部を改正する政令,令和二年政令第三百七十四号,令和二年十二月二十四日,令和三年一月一日,,349CO0000000179,https://elaws.e-gov.go.jp/document?lawid=349CO0000000179_20210101_502CO0000000374,,
政令,平成二十七年政令第四百三十四号,個人情報保護委員会事務局組織令,こじんじょうほうほごいいんかいじむきょくそしきれい,,平成二十七年十二月十八日,個人情報保護委員会事務局組織令の一部を改正する政令,令和二年政令第七十七号,令和二年三月三十日,令和二年四月一日,,427CO0000000434,https://elaws.e-gov.go.jp/document?lawid=427CO0000000434_20200401_502CO0000000077,,
府省令,平成二十七年内閣府令第七十五号,個人情報保護委員会事務局組織規則,こじんじょうほうほごいいんかいじむきょくそしききそく,,平成二十七年十二月二十二日,個人情報保護委員会事務局組織規則の一部を改正する内閣府令,平成三十一年内閣府令第十四号,平成三十一年三月二十九日,平成三十一年四月一日,,427M60000002075,https://elaws.e-gov.go.jp/document?lawid=427M60000002075_20190401_431M60000002014,,
府省令,昭和五十二年総理府令第四十七号,沖縄位置境界明確化審議会規則,おきなわいちきょうかいめいかくかしんぎかいきそく,,昭和五十二年十二月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,352M50000002047,https://elaws.e-gov.go.jp/document?lawid=352M50000002047_20161001_000000000000000,,
府省令,昭和五十二年大蔵省令第三十二号,国税局課税部等の統括国税調査官等の所掌に属する事務の範囲を定める省令,こくぜいきょくかぜいぶとうのとうかつこくぜいちょうさかんとうのしょしょうにぞくするじむのはんいをさだめるしょうれい,,昭和五十二年七月一日,財務省組織規則の一部を改正する省令,平成三十一年財務省令第一号,平成三十一年一月七日,平成三十一年一月七日,,352M50000040032,https://elaws.e-gov.go.jp/document?lawid=352M50000040032_20190107_431M60000040001,,
府省令,昭和五十四年総理府令第四十四号,公害等調整委員会の事務局総務課に調査官を置く省令,こうがいとうちょうせいいいんかいのじむきょくそうむかにちょうさかんをおくしょうれい,,昭和五十四年十月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,354M50000002044,https://elaws.e-gov.go.jp/document?lawid=354M50000002044_20161001_000000000000000,,
府省令,昭和五十三年総理府令第十号,公正取引委員会事務総局組織規則,こうせいとりひきいいんかいじむそうきょくそしききそく,,昭和五十三年四月五日,公正取引委員会事務総局組織規則の一部を改正する内閣府令,令和三年内閣府令第二十四号,令和三年三月三十一日,令和三年四月一日,,353M50000002010,https://elaws.e-gov.go.jp/document?lawid=353M50000002010_20210401_503M60000002024,,
府省令,昭和五十五年総理府令第三十号,京都事務所の所掌事務を定める内閣府令,きょうとじむしょのしょしょうじむをさだめるないかくふれい,,昭和五十五年六月三十日,京都事務所の所掌事務を定める内閣府令及び宮内庁組織規則の一部を改正する内閣府令,平成三十一年内閣府令第二十五号,平成三十一年四月二十六日,令和元年五月一日,,355M50000002030,https://elaws.e-gov.go.jp/document?lawid=355M50000002030_20190501_431M60000002025,,
府省令,昭和五十五年総理府令第三十一号,宮内庁組織規則,くないちょうそしききそく,,昭和五十五年六月三十日,京都事務所の所掌事務を定める内閣府令及び宮内庁組織規則の一部を改正する内閣府令,平成三十一年内閣府令第二十五号,平成三十一年四月二十六日,令和元年五月一日,,355M50000002031,https://elaws.e-gov.go.jp/document?lawid=355M50000002031_20190501_431M60000002025,,
