法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
規則,昭和二十四年人事院規則一―七,人事院規則一―七（政府若しくはその機関又は行政執行法人と外国人との間の勤務の契約）,じんじいんきそくいちのななせいふもしくはそのきかんまたはぎょうせいしっこうほうじんとがいこくじんとのあいだのきんむのけいやく,,昭和二十四年八月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,324RJNJ01007000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ01007000_20161001_000000000000000,,
府省令,昭和二十四年人事院規則一―二,人事院規則一―二（用語の定義）,じんじいんきそくいちのにようごのていぎ,,昭和二十四年一月一日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,324RJNJ01002000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ01002000_20201228_502RJNJ01076000,,
規則,平成十年人事院規則一―二四,人事院規則一―二四（公務の活性化のために民間の人材を採用する場合の特例）,じんじいんきそくいちのじゅうよんこうむのかっせいかのためにみんかんのじんざいをさいようするばあいのとくれい,,平成十年三月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,410RJNJ01024000,https://elaws.e-gov.go.jp/document?lawid=410RJNJ01024000_20161001_000000000000000,,
府省令,昭和二十七年人事院規則一一―四,人事院規則一一―四（職員の身分保障）,じんじいんきそくじゅういちのよんしょくいんのみぶんほしょう,,昭和二十七年五月二十三日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,327RJNJ11004000,https://elaws.e-gov.go.jp/document?lawid=327RJNJ11004000_20201228_502RJNJ01076000,,
府省令,昭和三十一年人事院規則一―五,人事院規則一―五（特別職）,じんじいんきそくいちのごとくべつしょく,,昭和三十一年六月二十六日,人事院規則一―五（特別職）の一部を改正する人事院規則,平成三十一年人事院規則一―五―二一,平成三十一年四月二十四日,令和元年五月一日,,331RJNJ01005000,https://elaws.e-gov.go.jp/document?lawid=331RJNJ01005000_20190501_431RJNJ01005021,,
府省令,昭和四十五年人事院規則一―〇,人事院規則一―〇（規則の法的根拠）,じんじいんきそくいちのぜろきそくのほうてきこんきょ,,昭和四十五年十二月二十五日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,345RJNJ01000000,https://elaws.e-gov.go.jp/document?lawid=345RJNJ01000000_20201228_502RJNJ01076000,,
府省令,平成四年人事院規則一九―〇,人事院規則一九―〇（職員の育児休業等）,じんじいんきそくじゅうきゅうのぜろしょくいんのいくじきゅうぎょうとう,,平成四年一月十七日,人事院規則九―四〇（期末手当及び勤勉手当）の一部を改正する人事院規則,令和二年人事院規則九―四〇―五四,令和二年四月一日,令和二年十一月三十日,,404RJNJ19000000,https://elaws.e-gov.go.jp/document?lawid=404RJNJ19000000_20201130_502RJNJ09040054,,
府省令,昭和六十年人事院規則一三―一,人事院規則一三―一（不利益処分についての審査請求）,じんじいんきそくじゅうさんのいちふりえきしょぶんについてのしんさせいきゅう,,昭和六十年一月四日,人事院規則一三―一（不利益処分についての審査請求）の一部を改正する人事院規則,令和三年人事院規則一三―一―五,令和三年三月三十一日,令和三年四月一日,,360RJNJ13001000,https://elaws.e-gov.go.jp/document?lawid=360RJNJ13001000_20210401_503RJNJ13001005,,
規則,平成十二年人事院規則一三―五,人事院規則一三―五（職員からの苦情相談）,じんじいんきそくじゅうさんのごしょくいんからのくじょうそうだん,,平成十二年六月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ13005000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ13005000_20161001_000000000000000,,
府省令,昭和三十七年人事院規則一三―四,人事院規則一三―四（給与の決定に関する審査の申立て）,じんじいんきそくじゅうさんのよんきゅうよのけっていにかんするしんさのもうしたて,,昭和三十七年十月一日,人事院規則一三―四（給与の決定に関する審査の申立て）の一部を改正する人事院規則,令和三年人事院規則一三―四―二,令和三年三月三十一日,令和三年四月一日,,337RJNJ13004000,https://elaws.e-gov.go.jp/document?lawid=337RJNJ13004000_20210401_503RJNJ13004002,,
府省令,昭和二十六年人事院規則一三―二,人事院規則一三―二（勤務条件に関する行政措置の要求）,じんじいんきそくじゅうさんのにきんむじょうけんにかんするぎょうせいそちのようきゅう,,昭和二十六年四月五日,人事院規則一三―二（勤務条件に関する行政措置の要求）の一部を改正する人事院規則,令和三年人事院規則一三―二―一,令和三年三月三十一日,令和三年四月一日,,326RJNJ13002000,https://elaws.e-gov.go.jp/document?lawid=326RJNJ13002000_20210401_503RJNJ13002001,,
府省令,平成十二年人事院規則一四―一七,人事院規則一四―一七（研究職員の技術移転事業者の役員等との兼業）,じんじいんきそくじゅうよんのじゅうななけんきゅうしょくいんのぎじゅついてんじぎょうしゃのやくいんとうとのけんぎょう,,平成十二年三月三十一日,人事院規則一四―一七（研究職員の技術移転事業者の役員等との兼業）の一部を改正する人事院規則,平成三十一年人事院規則一四―一七―二,平成三十一年三月二十五日,平成三十一年四月一日,,412RJNJ14017000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ14017000_20190401_431RJNJ14017002,,
府省令,昭和二十四年人事院規則一四―五,人事院規則一四―五（公選による公職）,じんじいんきそくじゅうよんのごこうせんによるこうしょく,,昭和二十四年六月二十九日,人事院規則一四―五（公選による公職）の一部を改正する人事院規則,令和二年人事院規則一四―五―六,令和二年十一月十六日,令和二年十二月一日,,324RJNJ14005000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ14005000_20201201_502RJNJ14005006,,
規則,昭和二十四年人事院規則一四―七,人事院規則一四―七（政治的行為）,じんじいんきそくじゅうよんのななせいじてきこうい,,昭和二十四年九月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,324RJNJ14007000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ14007000_20161001_000000000000000,,
規則,平成十二年人事院規則一四―二一,人事院規則一四―二一（株式所有により営利企業の経営に参加し得る地位にある職員の報告等）,じんじいんきそくじゅうよんのにじゅういちかぶしきしょゆうによりえいりきぎょうのけいえいにさんかしうるちいにあるしょくいんのほうこくとう,,平成十二年十二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ14021000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ14021000_20161001_000000000000000,,
規則,昭和二十五年人事院規則一四―八,人事院規則一四―八（営利企業の役員等との兼業）,じんじいんきそくじゅうよんのはちえいりきぎょうのやくいんとうとのけんぎょう,,昭和二十五年十月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,325RJNJ14008000,https://elaws.e-gov.go.jp/document?lawid=325RJNJ14008000_20161001_000000000000000,,
